Densidad de estados ,Tiempo de ejecución, 240998.74 
 Parámetros 
 n, J, B, pasos, frecuencia, bins 
  50, 1, 0, 1000000, 10000, 1200 
  E_i, E_f, S, DOS 
1.58, 1.5816666666666668, 52405.78598022461, 3.496801778321467311224170809539674976319309698440005720989433278489498435539687e+22759 
1.5816666666666668, 1.5833333333333333, 52403.95022583008, 5.577158802757336811431478538258933540302459025364576161264279661389108711896699e+22758 
1.5833333333333333, 1.585, 52402.10745239258, 8.832968371888090611436422262315034611008395888409929508681869805819942043636986e+22757 
1.585, 1.5866666666666667, 52400.26719665527, 1.402470591792257615226627612030948747824945351068732306915518152260105752882751e+22757 
1.5866666666666667, 1.5883333333333334, 52398.44813537598, 2.274497624161019039404618498693018513519587681431265644379200006107371725103924e+22756 
1.5883333333333334, 1.59, 52396.575439453125, 3.49610109117587050652926978345288989080952067738758773988227918478351211292257e+22755 
1.59, 1.5916666666666666, 52394.73712158203, 5.561765509376683848197603173180358851478340722256503757479789874291553254309789e+22754 
1.5916666666666666, 1.5933333333333333, 52392.888916015625, 8.760869185398341133852165623655523020563615181407021492146437558851661743073239e+22753 
1.5933333333333333, 1.595, 52391.05303955078, 1.397127938906052779826766628392711287220299787436597017777713233329310684036621e+22753 
1.595, 1.5966666666666667, 52389.21678161621, 2.227201390943786660930044741477025774623354038028638879838530617491313103188958e+22752 
1.5966666666666667, 1.5983333333333334, 52387.37059020996, 3.515351437302366755682761113615247984231114687766670367307810071594146411396595e+22751 
1.5983333333333334, 1.6, 52385.695053100586, 6.581005110626554676970803544019458870149068399785607784835548631062536946763505e+22750 
1.6, 1.6016666666666666, 52381.859451293945, 1.420729926656243322897171727570754657981979705791513389382610015528187147663491e+22749 
1.6016666666666666, 1.6033333333333333, 52380.032806396484, 2.286702830273763714992025229136131131281927557602331866781924945960897234446374e+22748 
1.6033333333333333, 1.605, 52378.20327758789, 3.669910417373134733650229946713328823307443297000327488990091662617244814879155e+22747 
1.605, 1.6066666666666667, 52376.33750915527, 5.680185625303872274177596207736305228243258563027386886177372550120365548075082e+22746 
1.6066666666666667, 1.6083333333333334, 52374.4967956543, 9.014690322692727084555364520248763852610049755996109158026576273150958526239164e+22745 
1.6083333333333334, 1.61, 52372.63041687012, 1.394417437533416526922776283326956900679588571288182126667752019273230398905748e+22745 
1.61, 1.6116666666666666, 52370.747634887695, 2.121831925006862580685139412351170347805558160370437242544745091716682064066591e+22744 
1.6116666666666666, 1.6133333333333333, 52368.91606140137, 3.398354819118690658432779864403473215778588836493825249104834670298551293719811e+22743 
1.6133333333333333, 1.615, 52367.06590270996, 5.342628922292913695356123234560910818532600053488972169058433224373871141466163e+22742 
1.615, 1.6166666666666667, 52365.244400024414, 8.643436500245850089775651980745977919564872951820522463500660304053702224937576e+22741 
1.6166666666666667, 1.6183333333333334, 52363.34280395508, 1.290725130981919060426298734852684579903952647847979314834653774117348448034453e+22741 
1.6183333333333334, 1.62, 52361.49003601074, 2.023889846227064633352706721833297546040393588068384633180869244699305939966698e+22740 
1.62, 1.6216666666666666, 52359.6120300293, 3.094419839546881174046562632744053771657064656218645633764863208711533427299314e+22739 
1.6216666666666666, 1.6233333333333333, 52357.74255371094, 4.771731382571137146011513050217942142955659107469284595550323775588075347317915e+22738 
1.6233333333333333, 1.625, 52355.860427856445, 7.265727653841166420676972847341055376500892432387973814970043504299820349624269e+22737 
1.625, 1.6266666666666667, 52354.0260925293, 1.160479316532246964951785655453590690323057378578530085604673185821002634735282e+22737 
1.6266666666666667, 1.6283333333333334, 52352.14614868164, 1.77087605243234384161404119339473547393326516578334367618953552214979237076799e+22736 
1.6283333333333334, 1.63, 52350.3024597168, 2.802103813931223369999166673953817853412785527089403756109999712767724074305834e+22735 
1.63, 1.6316666666666666, 52348.409423828125, 4.220356915019899408033125273642452025390670351653314547457013941431850659031801e+22734 
1.6316666666666666, 1.6333333333333333, 52346.56411743164, 6.667189441257316759112718211935661072282355084757468179388133521751269458080753e+22733 
1.6333333333333333, 1.635, 52344.679290771484, 1.012448584373858294142920177888202205919805296512991152644181299016021050369364e+22733 
1.635, 1.6366666666666667, 52342.797775268555, 1.542556843885771281677321246741071971697387052795104671854343301272487033291802e+22732 
1.6366666666666667, 1.6383333333333334, 52340.936950683594, 2.399359522085808089525673952707102013080073109697908210452371563659266256316149e+22731 
1.6383333333333334, 1.64, 52339.19612121582, 4.207873701832520744191732849633663486773217261696849831467046813313564967191481e+22730 
1.64, 1.6416666666666666, 52335.25897216797, 8.20692737371303036435045516624219976908157820148209905091629460280857341112956e+22728 
1.6416666666666666, 1.6433333333333333, 52333.38717651367, 1.262612446835508489562995203872313080025269135917532876894641081518858133431362e+22728 
1.6433333333333333, 1.645, 52331.46824645996, 1.853059365477574711641454647517041254665249188265420273209354500101641003707976e+22727 
1.645, 1.6466666666666667, 52329.594329833984, 2.844838931253997421755787611310721552064363643517879563945248512632688028415515e+22726 
1.6466666666666667, 1.6483333333333334, 52327.70280456543, 4.291199406253713855225267889143734482258630711791858962626261828664085791034563e+22725 
1.6483333333333334, 1.65, 52325.84585571289, 6.700636461885407595035009369474069227791752265122424070460545759140612608073542e+22724 
1.65, 1.6516666666666666, 52323.97979736328, 1.036805308399784712299511553106458699963131617302431441300746077661818166059118e+22724 
1.6516666666666666, 1.6533333333333333, 52322.06344604492, 1.525584997197850472318820377473155063412038845775719302736289414928694154975104e+22723 
1.6533333333333333, 1.655, 52320.20098876953, 2.369089629608957623628856620993469266529256450253834637324499500118250507339684e+22722 
1.655, 1.6566666666666667, 52318.31163024902, 3.581323165077987759445183676277317334651214245679035432943122815990420288261661e+22721 
1.6566666666666667, 1.6583333333333334, 52316.42323303223, 5.419048288515795647367512924772837424424361006991187608464527285325513951228627e+22720 
1.6583333333333334, 1.66, 52314.54096984863, 8.250238565088427849692733007628066544766324890805582802005307961957894348660226e+22719 
1.66, 1.6616666666666666, 52312.61877441406, 1.206889854475419325276320027640997881346168475243368065278231921904954595510353e+22719 
1.6616666666666666, 1.6633333333333333, 52310.70332336426, 1.777451728790589140000993456097639340815506326029040946234042974539897492778412e+22718 
1.6633333333333333, 1.665, 52308.7981262207, 2.644729191407248557589451186751573612829235343135968200739486820581181132754052e+22717 
1.665, 1.6666666666666667, 52306.88899230957, 3.919718565965814939949981259242252287908938132189854871180719747403927912041897e+22716 
1.6666666666666667, 1.6683333333333332, 52304.98582458496, 5.844126999241893352989116798151032841450861088590051951580796992171128398356156e+22715 
1.6683333333333332, 1.67, 52303.0828704834, 8.715196418031728460691747048833805762735202395085236924055386989648866683164729e+22714 
1.67, 1.6716666666666666, 52301.17988586426, 1.29963518414592486602823486254704191430445638627230096907147609848654618312864e+22714 
1.6716666666666666, 1.6733333333333333, 52299.27293395996, 1.930379829109912081010006904058514000548028306238089966716416025007027373371048e+22713 
1.6733333333333333, 1.675, 52297.34770202637, 2.815303146809771940597201197027048248817212295916231361230265052862349387176355e+22712 
1.675, 1.6766666666666667, 52295.47764587402, 4.338804660168664487928280445730009740205477736888289484207230377971031206297921e+22711 
1.6766666666666667, 1.6783333333333332, 52293.56948852539, 6.436768513824547012098721793088782588987493372390556871362118550741262080143056e+22710 
1.6783333333333332, 1.68, 52291.78129577637, 1.076627942918089238578601947245691768346216855093279480402246448655193869155084e+22710 
1.68, 1.6816666666666666, 52287.718673706055, 1.852214587079402082549252642473183856171920696142208853172854767642931535454107e+22708 
1.6816666666666666, 1.6833333333333333, 52285.812744140625, 2.753953525329007204581345381270413760095535368001657802930923750045339005151492e+22707 
1.6833333333333333, 1.685, 52283.86358642578, 3.92146340986737902340173277232270413614918831263311571887532043844375575477828e+22706 
1.685, 1.6866666666666668, 52281.94763183594, 5.772443105849215347970903585622181834159966953305321746994660206358652814352356e+22705 
1.6866666666666668, 1.6883333333333332, 52280.02290344238, 8.422882468269001167650853378332893014370484967612372952485173684686115599510365e+22704 
1.6883333333333332, 1.69, 52278.0725402832, 1.1979226676386521689543297251090545283746732698835489850112150847450308863587e+22704 
1.69, 1.6916666666666667, 52276.11279296875, 1.687801382627940479314412842714192451505805938278794734783079410583791312967181e+22703 
1.6916666666666667, 1.6933333333333334, 52274.18592834473, 2.457506440777442564765384591267377752632793466240830141722971052643743370451354e+22702 
1.6933333333333334, 1.695, 52272.241119384766, 3.514591586605748763323717581070272258189690260439696645732161268221012368927594e+22701 
1.695, 1.6966666666666668, 52270.34602355957, 5.282569329174619739709949589683165454625066978974009903588807667782028052288057e+22700 
1.6966666666666668, 1.6983333333333333, 52268.39016723633, 7.471840575810652467901303917987272874731825688026892272461326993862598215220381e+22699 
1.6983333333333333, 1.7, 52266.45375061035, 1.077587491716977697016210847321047168375694992413311136508854014981917230870277e+22699 
1.7, 1.7016666666666667, 52264.513732910156, 1.5485083787644541944181590190527812567502276364463993041515048137375291857492e+22698 
1.7016666666666667, 1.7033333333333334, 52262.572692871094, 2.222954540685684340476398399913132590624222222620178337373583126261692717041758e+22697 
1.7033333333333334, 1.705, 52260.646713256836, 3.239576670371531001284597607184900895665981705814515968226178478102109101863084e+22696 
1.705, 1.7066666666666668, 52258.6946105957, 4.599396484363676357693554796861867178012511762492245451404678262186932376425916e+22695 
1.7066666666666668, 1.7083333333333333, 52256.699310302734, 6.253928935113393200830149500193929194599657519700354698413635608000465204116985e+22694 
1.7083333333333333, 1.71, 52254.77407836914, 9.120850490376176769094028147676486069062556420666018847481740602325020801802716e+22693 
1.71, 1.7116666666666667, 52252.79489135742, 1.260333090470250876078321525882960081544751074839845971170409677050291644121542e+22693 
1.7116666666666667, 1.7133333333333334, 52250.86764526367, 1.834395579515268877093460517658467544039860448811676962312274658481684955013509e+22692 
1.7133333333333334, 1.715, 52248.89680480957, 2.556041267373360411821333460212379091055387564157486005290223949851887522953167e+22691 
1.715, 1.7166666666666666, 52246.98667907715, 3.784519923495101113633233261976962930729022230941607794320171526337651983723424e+22690 
1.7166666666666666, 1.7183333333333333, 52244.97129821777, 5.043615953204276611061483092024636352614834081529211347124420633656157913119685e+22689 
1.7183333333333333, 1.72, 52243.184829711914, 8.450620435604853637462232953849543088636529368798358787077993809570158035107226e+22688 
1.72, 1.7216666666666667, 52239.13774108887, 1.47659141405345148648404207389040749360116740415292013206888199020132704636824e+22687 
1.7216666666666667, 1.7233333333333334, 52237.1795501709, 2.083669470651461024235958535151402498453118861523909184733623597846658185656275e+22686 
1.7233333333333334, 1.725, 52235.18476867676, 2.834694317443950301029381707183090406980571994912580041364796233258387313543624e+22685 
1.725, 1.7266666666666666, 52233.191955566406, 3.864012260969360689898550698298738934479854179343583645760945845582785657250072e+22684 
1.7266666666666666, 1.7283333333333333, 52231.218490600586, 5.369990914649211666354882710429726899601114128006592827905034514214320746027256e+22683 
1.7283333333333333, 1.73, 52229.23030090332, 7.353832547627633663895818343911774649240791984336223987942648174194921295128104e+22682 
1.73, 1.7316666666666667, 52227.263748168945, 1.029083785773442398151874412140351133134140907200372182182956849946891918029441e+22682 
